"gut_r1"	"gut_r2"	"gut_r3"	"duct_r1"	"duct_r2"	"duct_r3"	"node_r1"	"node_r2"	"node_r3"
"ENSMUSG00000025171"	1.1608252184592	1.82674193906915	0.238880665940684	-0.786452449932053	0.547656045249197	-0.679145738088857	-0.508474560359455	-0.891104932153685	-0.908926188184181
"ENSMUSG00000025192"	-0.577309405488706	-0.542033529116022	-0.892009509091879	0.456331064837557	2.40992710460457	0.0279460603488671	0.127798889060408	-0.376048663028314	-0.634602012126475
"ENSMUSG00000025195"	0.22838282638352	1.04016274658576	1.40534696380426	-0.851136588113611	-0.697030716397366	-1.37626402067397	1.140487225698	-0.656869792253133	-0.233078645033459
"ENSMUSG00000025199"	1.55387333733436	0.644564154274421	1.14276485903013	-0.551952152299619	-1.19033413806634	-1.21001169206129	-0.627340940600575	-0.238863890569823	0.477300462958738
"ENSMUSG00000025200"	0.783237580948869	1.3612720680081	1.50713839544596	-0.485695028862557	-1.01666238592275	-0.258923368497355	-1.27762037887601	-0.535964951731356	-0.0767819305128999
"ENSMUSG00000025203"	1.73189965932763	0.86778698969011	1.22905843894941	-0.540859911741796	-0.845326696716633	-0.720276798045629	-0.927333635546857	-0.529875799020695	-0.26507224689553
"ENSMUSG00000025218"	0.25285755136923	1.44213431286719	1.6284893964127	-0.434408448368159	-0.916690730240286	-0.694728146408317	-1.26039247045702	-0.236573726699405	0.219312261524076
"ENSMUSG00000025220"	1.36111372742359	-0.0697498885140098	0.492396251615824	-0.765479306867687	-1.33524262768206	-0.978706534369053	-0.675697060565988	1.28033931316815	0.691026125791232
"ENSMUSG00000025225"	-0.795094618411313	-1.0061109961897	-0.955132469620947	-0.356545135902785	0.215348178846353	-0.780123293129268	1.54454486688238	1.05090148603953	1.08221198148575
"ENSMUSG00000025226"	-1.19669473610322	-0.82660886672231	-0.709765845317077	-0.455242915548771	0.663975265142375	0.358889104565109	2.14111853818443	-0.0860104340296177	0.110339889829084
"ENSMUSG00000025232"	1.50553252403559	1.49694437493586	0.80700579021658	-0.571128335773314	-0.100719305654598	-0.617955709056846	-0.786069625447977	-0.901897763080809	-0.831711950174487
"ENSMUSG00000025234"	2.16868131968839	0.642832487843091	0.763109654866463	-0.619202680178499	-0.710705233555357	-0.871213905778509	-0.510149048515379	-0.329737785599418	-0.533614808770778
"ENSMUSG00000025236"	1.54231853522871	1.41303380635165	0.904631794163032	-0.16675554236448	-0.613123754295887	-0.650983668680975	-0.72271918366735	-0.837460273889641	-0.868941712845056
"ENSMUSG00000025241"	1.15174567077962	0.671412242320569	1.47279630975961	-0.547414119177755	-0.565621962799574	-1.74411388855823	0.30539157486779	-0.267558129021929	-0.476637698170108
"ENSMUSG00000025265"	1.02686987137457	1.61701300645402	1.28953040324168	-0.633774176036291	-0.749804434764081	-0.649761122341089	-0.798514661786511	-0.413828766327316	-0.687730119814983
"ENSMUSG00000025266"	1.68203564060133	1.55911304319971	0.156128551841086	0.0785909365777909	-1.04580323361323	-0.912373756099516	-0.543763962091838	-0.568490679949618	-0.405436540465725
"ENSMUSG00000025270"	0.201580771704405	1.09072651854319	1.26218995933081	-0.659843340995063	-1.22351656849448	-1.14548530202826	-0.936032955197873	0.53013347261481	0.88024744452246
"ENSMUSG00000025278"	1.822697272731	0.707636965319113	1.23016673597896	-0.542621482715925	-0.781231196507101	-0.939852060928786	-0.779235560631665	-0.432866461517054	-0.28469421172854
"ENSMUSG00000025280"	1.354371946316	0.511217372405883	1.44023366899091	0.0567033777775808	-0.63440177654937	-0.722777751718419	-1.56593232562853	0.200581476754788	-0.639995988348833
"ENSMUSG00000025287"	-1.12354155825275	-1.22672317113388	-1.31635824097418	0.0520198506386415	1.06897276306686	0.421321402508909	1.3710986538393	0.294414348825414	0.45879595148169
"ENSMUSG00000025289"	-0.533370677019656	-0.322561403109719	-0.299319478908335	0.747678992330282	0.347455209612454	2.24637063089936	-0.362983700293301	-0.943529664990236	-0.879739908520849
"ENSMUSG00000025324"	1.49548456493523	0.562396623630477	1.13627415179639	-0.402386354127704	-1.43264918741604	-0.934816526931436	-0.959661720341816	0.309997322349336	0.225361126105568
"ENSMUSG00000025332"	1.39064360021617	0.536240145770428	0.718978541527491	-0.689493521930853	-0.593575853291919	-1.53404572793035	-1.02737776611239	0.207694221325838	0.990936360425582
"ENSMUSG00000025340"	1.70375021284554	0.933160199306706	1.1601105107728	-0.71476906055971	-0.288884100579571	-1.11272851741279	-0.818134294583822	-0.373045291880705	-0.489459657908443
"ENSMUSG00000025351"	-1.03561593129507	-1.05704640764814	-1.0565435550321	-0.379737686957845	0.291708323300742	0.220073179529691	1.96542156919958	0.535372791216402	0.516367717686744
"ENSMUSG00000025352"	-0.925593233319044	-1.08086756286713	-1.33265218011777	-0.23629531181689	0.631010473669953	1.69348150762194	-0.0419879325757725	0.787142672442065	0.505761566962654
"ENSMUSG00000025357"	-1.12924118793656	-1.21301884992953	-1.03534888908476	0.126164544947255	0.21397984952934	-0.339081376710197	1.48741126136181	1.00767088715566	0.881463760666979
"ENSMUSG00000025364"	1.12607478174717	1.66476629353485	0.772674263514313	-0.424585573445654	-0.738491665605818	0.31516847107573	-0.76393597829358	-0.817087048998299	-1.13458354352871
"ENSMUSG00000025366"	1.11423383692868	1.46014386011585	1.1319934152358	0.0649559209157561	-0.253212487201184	-1.01780147856476	-1.11420178819237	-0.553950961155919	-0.832160318081847
"ENSMUSG00000025369"	0.883097941446442	0.910555343945647	1.36111923829707	-0.306802376962867	-1.16432047261429	-1.67161872824055	-0.178732461014648	0.435815214150873	-0.269113699007685
"ENSMUSG00000025372"	0.880002889718957	1.59100076248539	1.00617699027593	-0.330646285493195	0.363060760306151	-0.778669788551352	-1.39229607037175	-0.669576787949731	-0.669052470420406
"ENSMUSG00000025373"	1.37310897847074	0.8490898168731	0.923044451441371	-0.730800010803845	-0.721747554204216	-1.37844424274685	0.825317278672336	-0.211976172124253	-0.927592545578383
"ENSMUSG00000025381"	-0.834669816229823	-0.43094865354392	-0.698062338029168	0.257051105284422	0.303441109419556	1.95816706577506	1.11100546022968	-0.744493017310409	-0.921490915595403
"ENSMUSG00000025401"	0.0769668835800837	0.713121737660367	2.39939308275144	-0.504792120658552	-0.577012599261869	-0.577012599261869	-0.376639186285858	-0.577012599261869	-0.577012599261869
"ENSMUSG00000025402"	-0.9569517065472	-0.792839183887504	-1.07282608526363	0.247552878020647	0.449807188914553	0.703711838042286	1.98305098506475	0.196603675599949	-0.758109589943854
"ENSMUSG00000025466"	-1.16475153895236	-1.135322106469	-0.787542986948305	0.311582339277883	-0.118599191196208	1.42887714121119	1.60289465502581	-0.10503606144301	-0.0321022505059984
"ENSMUSG00000025467"	-0.323036602549523	0.664111834381336	2.4723289145061	-0.496580656679144	-0.496580656679144	-0.496580656679144	-0.496580656679144	-0.496580656679144	-0.330500862942195
"ENSMUSG00000025484"	-1.30127248836619	-0.149436035369942	-1.20451410893666	0.0282116630330396	0.665976335957311	1.95197068383635	0.465254165864131	0.131403445350174	-0.587593661368217
"ENSMUSG00000025497"	-0.207156851736547	-0.372027694993061	2.65316834577452	-0.423863355651802	-0.423863355651802	-0.423863355651802	-0.17471776087269	-0.233576317491648	-0.39409965372517
"ENSMUSG00000025498"	-0.99318992147275	-0.784096567867757	-0.837023231922025	0.946822960009806	1.68862202153545	1.00945478878328	0.276768284321307	-0.648787724815658	-0.65857060857165
"ENSMUSG00000025500"	0.287654073376107	0.627308640512508	-0.0850829232214011	-0.707803691310731	-1.58249815146097	-1.21423847614391	0.267506127614079	1.01907425255193	1.3880801480824
"ENSMUSG00000025503"	1.00041524179464	1.67127840340034	0.98185917338976	-0.416798194903462	-0.266202555143887	-0.220950793236278	-0.382881545975664	-1.20853128132366	-1.15818844800179
"ENSMUSG00000025504"	-0.909220433475193	-0.977010154730771	-0.980374155935935	0.279495265113224	-0.0134786580274249	-0.627357908254631	2.008693823998	0.54790178551313	0.671350435799604
"ENSMUSG00000025515"	0.250078618143234	0.752045168118691	2.34573586486729	-0.568714491936619	-0.568714491936619	-0.568714491936619	-0.535792849378285	-0.568714491936619	-0.53720883400445
"ENSMUSG00000025531"	1.35935092340534	0.834646342045845	1.38480709315519	-0.427459319140505	-1.20459685906468	-0.616384899513931	-1.08006563143825	-0.529047471591693	0.278749822142693
"ENSMUSG00000025558"	-0.747099691068615	-0.723660689503261	-0.776133633911446	-0.4437235062656	-0.213977835070551	-0.295783481321821	2.35879887556822	0.604567505806194	0.237012455766875
"ENSMUSG00000025607"	1.52652065432988	1.04950252636612	1.20683058207839	-0.745630277690928	-0.680367772214154	-1.13507986042463	-0.810959902645395	-0.382223052302092	-0.0285928974971946
"ENSMUSG00000025608"	1.13036270659767	0.661377043885708	1.95773854754088	-0.697693239629656	-0.697693239629656	-0.668809195572841	-0.662348290981186	-0.697693239629656	-0.325241092581262
"ENSMUSG00000025647"	-0.864957217547796	-0.84034512065404	-0.828812193150141	0.908478525593043	1.20356628996824	1.71408351068473	-0.20032504957505	-0.472598801932263	-0.619089943386729
"ENSMUSG00000025650"	-1.10000097363838	-1.03490285437966	-1.36209166248	-0.32052175434051	1.54185052706108	0.789542696671197	0.380273651244647	0.507073466148585	0.59877690371304
"ENSMUSG00000025656"	-0.858020247943122	-1.03787046510306	-0.850895191416658	-0.18975889792075	1.02966005050356	-0.303185201011392	2.03532730313396	-0.154133615288431	0.328876265045881
"ENSMUSG00000025723"	-1.38794998279835	-1.06331182569232	-1.30854524437107	0.35500596069117	1.13413753774563	0.867407808663926	0.986734266411006	0.261124115257806	0.155397364092194
"ENSMUSG00000025724"	-0.881671495180519	-0.42960846793573	-0.728670602604372	0.148761455422518	0.369699949040338	1.98538990037555	1.09290878968998	-0.766733534045015	-0.790075994762757
"ENSMUSG00000025764"	0.624990235621499	-0.225388867825004	1.70347666223785	-0.281921171102606	-0.37994173010051	-1.93728695768431	0.710309245816701	0.168879700337571	-0.383117117301186
"ENSMUSG00000025779"	-1.21836413693393	-1.26854661092615	-1.23133675379253	-0.175837473024243	0.293535391496182	1.02850123627851	0.845095273794788	0.793042140318255	0.933910932789122
"ENSMUSG00000025784"	-0.0798619676407551	1.65289248149119	1.80369450758122	-0.630681056443647	-0.479879030353611	-0.299210369226262	-0.66887117993398	-0.629212205540172	-0.66887117993398
"ENSMUSG00000025790"	1.49778703626629	1.34788570228925	1.11602094031189	-0.732167188039512	-0.785238974668234	-0.723304594026816	-0.430569170244455	-0.629033160758276	-0.661380591130143
"ENSMUSG00000025792"	-1.05044838654168	-0.973870007887696	-0.973584391232176	-0.299553920435282	0.150412353791878	-0.421818545857048	1.72699973477642	1.04587852005335	0.795984643332224
"ENSMUSG00000025804"	1.65508644458191	1.25426776028763	1.03924726103453	-0.630760620232892	-0.593769690976502	-0.644245542616415	-0.701363124702574	-0.688005577971445	-0.690456909404248
"ENSMUSG00000025816"	-1.44861358650014	-1.19100617960216	-1.16741436390397	0.793560187718947	1.05782657485431	0.844168437523129	0.0334851577651724	0.343222867093019	0.734770905051684
"ENSMUSG00000025821"	0.667186423844182	1.73593000408303	1.25287415806266	-0.719478558139467	0.00960360084938632	-0.898622650906866	-0.350452280446151	-0.643995310804043	-1.05304538654274
"ENSMUSG00000025825"	-0.905524417381877	-0.895502591693981	-0.903700129299904	-0.363597468964278	0.0617060684228331	-0.0348888096413815	2.26246690486023	0.421065623222465	0.357974820475899
"ENSMUSG00000025854"	-0.836330500659245	-0.883355952932594	-0.889832029502809	0.773229808065915	2.14529814696716	0.485783372084196	-0.467731569897233	-0.263533620282847	-0.063527653842542
"ENSMUSG00000025856"	-0.530040479200891	-0.508222173574853	-0.51894070947044	-0.323866288738713	-0.2290270408965	-0.307869130514246	2.62632640519281	-0.00406975264738981	-0.204290830149775
"ENSMUSG00000025858"	-0.964543465118893	-0.648884335010647	-0.953499174765583	0.396465079707213	0.178952350082929	0.725481145237645	2.15104069047401	-0.390962363256069	-0.494049927350603
"ENSMUSG00000025875"	-1.21064682405672	-0.778241617798424	-1.11962454091285	-0.129436363111313	1.2095718440919	-0.0310427887800862	1.75563972785524	0.333441234394718	-0.0296606716824567
"ENSMUSG00000025877"	1.10932532121302	1.64579727564113	1.06960413881209	-0.580973700231061	-0.130228950596958	-1.00036877369882	-0.665980508346128	-0.535464503133807	-0.911710299659467
"ENSMUSG00000025880"	1.83896514428922	1.21317715061047	0.497563850799038	-0.378435131478276	-0.527700630266305	-0.766818858574632	-1.30967852810585	-0.202596370091385	-0.364476627182279
"ENSMUSG00000025887"	0.152910486363744	0.0277506536088238	2.56872077174588	-0.585645283496372	-0.412000110124681	-0.459357884680597	-0.577188538039959	-0.537723725910029	-0.177466369466812
"ENSMUSG00000025888"	0.0545622488097468	0.560631638268393	0.716880012542986	-1.02957221736409	-0.989580918373705	-1.16397362447118	-0.681864967185201	1.04074002128773	1.49217780648531
"ENSMUSG00000025893"	-0.894978680424684	-0.987831939859178	-0.982558941444817	-0.41534795683796	0.102618071312939	0.605189368460992	2.14878389279368	0.186895132176949	0.237231053822084
"ENSMUSG00000025930"	-0.87942367076203	-0.891384565919345	-0.887672563973972	1.31430073817716	-0.124718682646111	1.82621330275492	0.466520738319826	-0.344482945967596	-0.479352349982847
"ENSMUSG00000025936"	-0.995187860264825	-1.00829828483667	-1.05080005338332	1.29408078588865	1.40860420053097	0.649056465858698	-0.814769566565313	0.184450439528253	0.332863873243548
"ENSMUSG00000025938"	-0.933849780384665	-0.933558482015257	-0.908467228293043	-0.176643708294301	-0.204769555709475	-0.428537609926005	0.434562489792953	1.47506895276042	1.67619492206937
"ENSMUSG00000025950"	-1.01518257924164	-1.01565360283234	-1.03430159703757	-0.212910229639522	0.0609531009617305	-0.430517453558977	1.49472621111435	0.873939818506475	1.27894633172749
"ENSMUSG00000025964"	-1.20619383549507	-1.26659703302221	-1.0992713801404	0.371788449871848	0.552549495183842	-0.225949846525183	0.421605230984915	1.38999776006985	1.06207115907241
"ENSMUSG00000025969"	-0.883875621364022	-1.00695927095729	-0.90479913966339	0.174318444215955	0.9889547993011	-0.0241741270334241	-0.92676415300115	0.990382466657097	1.59291660184512
"ENSMUSG00000025977"	-0.876646754196282	-0.803435414271485	-0.876646754196282	0.160592616609233	-0.0557350845879102	0.229080644280817	-0.700467207151448	2.15902603094354	0.76423192256982
"ENSMUSG00000025995"	1.55472714581943	0.802504253646593	1.46548036200231	-0.411086904302287	-0.370942667525352	-0.547846364396141	-1.10387308947256	-0.720041597852118	-0.668921137919875
"ENSMUSG00000026000"	-1.62282504889612	-0.869101141228407	-1.16791692131896	0.418831829395514	0.634240181480946	0.384976079078337	1.45813948535866	0.609236204157749	0.15441933197228
"ENSMUSG00000026005"	1.82432148568022	1.00667967900029	0.902545911366858	-0.123812799542685	-0.348617112638575	-0.963114190226915	-0.737740676444881	-0.87482816801295	-0.685434129181365
"ENSMUSG00000026009"	-0.984244554250871	-0.944927603664183	-0.920170152252752	-0.211519619668001	0.0407693989411605	-0.0366921789220001	2.18653704232615	0.229815986933645	0.64043168055685
"ENSMUSG00000026011"	-0.371551422478445	-0.532649795221214	-0.473998718340301	1.16771227573136	-0.339619707896638	2.22139655789972	-0.613866965650076	-0.483108221134504	-0.574314002909898
"ENSMUSG00000026012"	-0.833938616454381	-1.51025526807067	-1.03144401672214	-0.381881470859921	0.643886453377363	1.5820734553364	0.644758869869343	0.234238442809724	0.652562150714278
"ENSMUSG00000026020"	1.64308928124457	0.835332267415163	1.27553586024402	-0.418505363030276	-0.333477163324298	-0.193110617414932	-0.985805036945373	-0.815988071835857	-1.00707115635302
"ENSMUSG00000026021"	-1.05215488928619	-1.1092307491546	-1.16592696056128	-0.245928517253709	0.407342388235147	1.03701997883579	1.70143540368529	0.126727064751641	0.300716280747895
"ENSMUSG00000026029"	1.1440666094735	1.0569164495134	1.61384388350862	-0.241011047606489	-0.433914076623818	-0.751255100861126	-1.21007090516876	-0.588045763200103	-0.590530049035226
"ENSMUSG00000026032"	-0.604324926352899	-0.673633775256798	-0.710932789087141	0.136480655885862	0.591830863402158	2.36952155387119	0.0631648533783354	-0.610072042664389	-0.562034393176322
"ENSMUSG00000026036"	1.09253583244751	1.61339767163053	0.977688132714675	-0.361908758007167	-0.293037141050989	-0.0252750251615911	-0.898635583500443	-0.991605328350623	-1.1131598007219
"ENSMUSG00000026043"	0.83064667756399	1.04500575803801	1.86606381063619	-0.946245684182594	-0.620333438449885	-0.295921946401084	-0.844203009412214	-0.762176100917494	-0.272836066874918
"ENSMUSG00000026078"	1.51730575336658	1.26662350287548	0.930640902971051	-0.887152097929702	-0.534465110910074	-0.569916943894099	0.17101472109569	-1.00575536360692	-0.888295363968004
"ENSMUSG00000026080"	-0.806335055928275	-1.11185816827856	-1.30203788986626	1.11018527397165	1.19216120531543	0.571496865926511	-0.795940093515098	0.846796902506098	0.295530959868499
